id,fav_cnt,rt_cnt,text
446561472546873344,20,1,"Ve Sněmovně projednáváme úmluvu o perzistentních organických polutantech. Volal jsem Uzlovi, ale netuší, o co jde."
446326547784691712,90,17,"RT @veselovskyma: Právě mi v mailu přistálo oslovení ""ty zkurvenej prostitute"" &gt;&gt;&gt; Omluvte Mirka, zakázal jsem mu používat Nazdar ty debile."
446323098414231552,41,17,Mise OBSE se před cestou na Krym radí s veteránem: RAMBO: Máte sebou zbraně? OBSE: Jistěže ne. RAMBO: Tak nic nezměníte.
446270766506864640,19,4,"Přestávka na oběd. Poslanci Úsvitu obsadili jeden stůl, srkají kolínka a vrhají kradmé pohledy ke stolku ODS, odkud zní hlasité mlaskání."
446257332788662274,166,72,"Přemýšlíme, jaké sankce by ČR mohla použít proti Rusku. Zatím máme pouze uzavření kolonády v Karlových Varech."
446252702864248834,30,3,"Nevím, co za paní teď mluví u pultíku, ale všem by se snad slovo dávat nemuselo."
446249507320516608,67,18,Filip by vymluvil z jalové krávy tele. Ale Zaorálek by vymluvil z jalového telete dvouhlavého krokodýla.
446247952273911808,16,2,"Vyrazil jsem k pultíku, ale předběhli mě poslanci s faktickými poznámkami. Příště se na to vykašlu."
446203084260515840,50,4,"Od 11:00 budeme v Sněmovně jednat o Ukrajině. Tomio Okamura požaduje přítomnost Obamy a Putina, na odpoledne pak pana Stalina."
446179529074409472,31,3,"Ráno jsem doprovodil mladou do školy a vyfasoval jsem pozvánku na třídní schůzky. Asi půjdu, poslední diktát byl samá kaňka."
445831338793656320,38,16,RT @rozanek: Ode dneška je možné registrovat internetovou adresu v doméně .berlin &gt;&gt;&gt; jako první toho využil Kreml:
445821389522894848,124,43,"Volal mi Klaus. Američani mu obstavili účet, tak chtěl vědět, jestli je to jenom u něj, nebo jestli je to v celém baráku."
445449489110007808,35,14,"Já bych jim to referendum uznal, aspoň se mohli vyjádřit. Nás se v roce 1993 neptal nikdo."
445219227738570752,57,18,"Zajímavá hádka. Cameron: ""Zajímalo by mě, co prospěšného vlastně poslalo Německo do Británie."" Merkelová: ""V-2."
444196339971526657,109,14,30.000 followers? To už by stálo za zdanění. Díky moc všem!
444028285102878720,127,59,"Na konferenci NATO jsem navrhnul totální kobercový nálet na Rusko. Švédové mi to zakázali, těch 14 gripenů nám prý jenom pučili."
443420161849438208,7,0,@kudlacekjan Jednou jsme to stihli za tři hodiny. Kolegové v ODS to dávají za 20 minut.
443298210782920704,30,3,"Na záznamníku Vlasty Parkanové mě po dlouhé době přivítala píseň Dobrý den, radare, prostě welcome... Polil mě vysokofrekvenční pot."
443280658442768384,151,70,"Řidiči pod vlivem marihuany prý nepoznají červenou. Můžu vás uklidnit, když vykouříte paklík Tarase Bulby, nerozeznáte semafor od bagru."
441934134534242304,96,36,"Máme plán! V noci výsadek s Gazdíkem u Kremlu, až pojede Putin v odkrytém autě do zatáčky, já házím granát, Gazdík doráží zaseklým samopalem"
441850462346964992,28,9,"RT @zivahistorie: 7. března 1850 se v Hodoníně narodil budoucí prezident, Tomáš Masaryk &gt;&gt;&gt; byl jsem u toho, jako zástupce Bilderbergu"
441633609917939712,36,16,"Vystoupení kolegy Kalouska k zákazu alkoholu ve Sněmovně bylo nešťastné. Já jsem mu říkal, ať si předtím těch pět panáků nedává."
441552785746952192,121,68,Václav Klaus založil konto na podporu Rusů žijících na Krymu. Přispět můžete i DMS ve tvaru SSSR na číslo 1918
441475489618993152,34,17,Nikdy bych si nedovolil přirovnat Putina k Hitlerovi. Maximálně ke Goebbelsovi.
441245524378013696,36,3,"Rád bych mírnil nadšení z nového @Aktualnecz informací, že na mé Nokii 5110 se stránky nechtějí načíst. Takže zas jenom ten had :("
441225189591105536,146,72,Byl jsem si na Czechpointu pro svůj výpis z katastru nemovitostí. Po odeslání požadavku se zhroutily Základní registry. Omlouvám se.
441123625648005120,53,14,RT @zpravyrozhlascz: Sobotkův kabinet se za měsíc vládnutí zbavil 82 vysokých úředníků &gt;&gt;&gt; asi budou snižovat vchody do budov
440823372751314944,78,38,Mezi vojáky na Krymu byli v první linii rozpoznáni ruští hokejisté. Tomu říkám dvě mouchy jednou ranou.
440806286427697152,33,5,Simultánní překlad Putinova vystoupení na @CT24zive je na můj vkus hodně experimentální.
440801788204429313,10,2,Novináři před Putinem mi silně připomínají hollywoodské představy hackerů - herec do toho aplu datlí a datlí #tiskovka #Putin
440787652623622145,77,36,"Pročítám si zvací dopis pro Putina. Vidím, že použili ten náš, jen Československo přepsali na Ukrajina a místo Biľaka je tam Janukovyč #1968"
440777586877018112,49,36,"V EU chceme uvalit nekompromisní hospodářské embargo na Rusko. Bohužel máme strach, že nám to vrátí."
440766262574977025,35,9,RT @Medvidekpu: Město Praha dnes na mimořádném zasedání projedná přejmenování ulic Krymská a Ruská &gt;&gt;&gt; nové návrhy: Rittigova a Monacká
440753659878866944,34,12,"Sobotka mi zasvěceně líčí, jak byl jako nejlepší nástěnkář v pionýrském táboře Artěk na Krymu a jak tam zná každý kámen. Na pláži."
440745933308198912,20,4,"RT @bibalukas: Spící @schwarzenbergk na @jedensvet  &gt;&gt;&gt; nespím, tvrdě přemýšlím nad Ukrajinou"
440434354150707201,65,44,Co bude pro Rusko dražší. Olympiáda v Soči nebo okupace Ukrajiny? Podle příprav na slavnostní zahájení to vypadá na druhou možnost.
440417592675958784,26,2,RT @helenasulcova1: Hostem Heleny Šulcové bude dnes v pořadu 20 minut bývalý ministr zahraničí Schwarzenberg &gt;&gt;&gt; to budu vzhůru 20 minut?
440403661471358976,51,12,Ruská bojovka podle Putina - obsadit Krym bez jediného výstřelu. Povolené jsou pouze nože.
438244190720634880,35,4,"@CT24zive Vidím, že tweety bude psát pan Dvořák osobně."
438241387105251328,73,5,@AndrejBabis Tak snad jste vzal pilota.
438240813714530305,270,177,"Byla u mě poštovní doručovatelka. Postupně mi nabídla karton marlborek, ruský samopal a thajskou prostituku. Nicméně balík mi nepřinesla."
438231059738939392,35,14,"Pokud si pamatuji, tak tunel s jízdenkami v Praze se připravoval pečlivěji, než tunel Blanka. Bém chodil v helmě už od voleb."
436849197837721600,3,0,@Dawidoff_cz Já
436217978427023360,42,8,Jágr se loučí ve velkém stylu. Hadamczik také.
436216489663033345,43,7,"Zaorálek se snaží na poslední chvíli něco domlouvat s Obamou, ale dovolal se pouze na vrátnici Sněmovny."
436214334294065153,13,1,"Filip se začal modlit. Grebeníček se domlouvá se Semelovou, že ho zastřelí ve sklepě."
436211502518112257,29,7,"Benda, který došel oblečený v české vlajce, zmizel nenápadně na záchodě a teď se vrací ve svém obleku z tanečních."
436206767526412288,60,27,"A nebyl by to Bohuslav Sobotka, aby nám ve 3. třetině neslíbil vítězství! #hokej"
436200806682214400,121,61,Podle Okamury jsou rozhodčí korupčníci a o výsledku by se mělo rozhodnout v referendu.
436196901709701120,60,16,Kalousek má zaručené zprávy ze šatny - ve druhé třetině prý nastoupí Sáblíková. Místo Hadamczika.
436190956627709952,45,15,"Teď víte, proti komu jsme 40 let bojovali,"" komentuje branku Grebeníček a zakládá na baru Lihové milice."
436189151487361024,48,6,"Konečně jsme našli televizi, lidovci ji měli ve svém klubu. Vymlouvají se, že ji dostali v rámci církevních restituci."
436185404619128832,31,3,Na #hokej jsme se sešli v parlamentním bufetu. Škromach se snaží dofaxovat svoji strategii Hadamczikovi na střídačku.
436058001515245568,23,3,"@FilipHorky Pane Horký, spíte někdy? Ze své zkušenosti doporučuji aspoň 15 hodin. Přes den."
436054640086749184,71,34,"Stropnický plánuje poslat na Ukrajinu obrněné transportéry: ""Je celkem jedno, na čí podporu, budeme rádi, když dojedou za Rohlenku."
435877621029928960,25,3,"Náš kolega Korte má výhodu, že vypadá jako Gandalfův syn, takže málokoho napadne přemýšlet o jeho slovech."
435869395660079104,26,4,"Poslankyně Hubáčková si dala tu prácí a spočítala, kolikrát je v programovém prohlášení zmíněn Ústecký kraj. Ani jednou, vážení přátelé!"
435866022730805248,79,23,Hovoří poslanec KSČM Zdeněk Ondráček. Bez uniformy SNB a pendreku jsem ho málem nepoznal.
435865002705420290,22,10,Podle ministra zemědělství @MJureka nejsme soběstační ve vepřovém mase. Jako bychom žirafího masa měli dost.
435858967492059137,27,5,"#Hokej v Soči skončil, hokej ve Sněmovně pokračuje. Sice celý den hrajeme přesilovku, ale stejně prohrajeme."
435852808928395265,27,9,"Hadamczik právě vysvětluje na střídačce Jágrovi, že dítě, které čeká jeho milenka, není jeho."
435850539973480448,23,1,"Dlouhé jednání. V poslaneckém klubu @TOP09cz jsme postavili provizorní stan, kde se střídáme ve spaní. Zatím jsem tu nikoho nepustil."
435837611660570624,149,74,"Posteskl jsem si Bendovi, že to s Ukrajinou vypadá špatně. ""S kým hrajou?"" zeptal se."
435833044428398593,37,8,"Jandák se v klubovně vytasil s elektronickou tužkou. Bohužel se ukázalo, že jde o obyčejnou zkoušečku."
435830315240923136,54,15,Sobotka přišel s návrhem schválit vládu během komerční přestávky #hokej
435828813973712898,26,5,"Ministr školství pobíhá v euforii po chodbě, jako by dal oba góly osobně."
435824949966929920,41,18,"Slíbil jsem svým poslancům, že můžeme hokej sledovat pod lavicí na mém mobilu. Teď tuto funkci na své Nokii 5110 marně hledám."
435821519735128064,25,4,"Nevíme co dřív, jestli sledovat rozpravu v Sněmovně nebo napjatou situaci na Ukrajině. Asi budeme čumět na #hokej"
435769954185773056,17,2,"Ach jo. Při pohledu na seznam přihlášených do diskuze přemýšlím, jestli skončí dřív dnešní rozprava nebo olympiáda."
435767237031763968,10,2,"Mluví Zaorálek. Toho je v ČSSD sakra škoda. Z nového šéfa ODS udělal během dvou vět vyjeveného maloše, který je poprvé ve školce."
435762266936725504,39,23,Hledáme asistentku do sekretarátu @TOP09cz Požadavky: mohutná postava a síla na tesání projevů Mirka Kalouska do kamene. Prosím RT
435749167001239553,21,0,Za chvíli ve Sněmovně promluví kolega Kalousek. Domlouváme přímý přenos do Soči.
435730702643253248,18,7,"Tak novináři svoji porci urážek dostali, s tím se počítalo, internetové diskuze byly nečekaný bonus."
435725449298444288,52,8,"Mynář občas proběhne po Sněmovně s cedulí APLAUS, Kalousek po něm hází Gazdíkovy boty."
435721607060148225,25,5,"S Laudátem se shodujeme, že Zeman není briefingový typ."
435719590463959040,24,3,Fanfáry jak ze Star Wars.
435718146209890304,31,1,"Volal Mynář. Zeman se zdržel na ruské ambasádě, každou chvíli bude přivezen."
435716323285676032,21,3,Ve Sněmovně uzavíráme sázky na obsah Zemanova projevu - gramatika nebo novináři?
435702505893548032,17,1,"Domluvili jsme se, že novou vládu dnes podpoříme. Jednak je to stejně jasné a druhak nemáme rádi politické komentátory."
435138519045246976,156,57,"Když jsem se konečně dovolal na pokoj k @SamkovaEva abych jí osobně pogratuloval, zvedl to Jarda Jágr."
434998163985158144,207,106,"Gratuluji slečně @SamkovaEva Vítězství o to cennější, že dokázala dojet pouze na jedné lyži."
434765357275164672,64,36,"Původní plán české reprezentace nasázet jim co nejvíce gólů, mi připomíná programové prohlášení nové vlády."
434758810776137729,54,17,"Kalousek se dovolal přímo do šatny. Kdo z hráčů nafackuje trenérovi a natočí to, dostane něco, co se blíží rozpočtu ministerstva kultury."
434750698623107072,41,11,"Přišla k nám Vlasta a nabídla se, že zazpívá na balkóně hymnu. Mirek ji poslal na záchod. Teda, nebyl tak spisovný."
434745401552699392,43,10,"Gazdík se chopil elektronické tužky a na mojí Tesle ukazuje, kde dělá český tým chyby. Trochu se u toho třepe, tužka i Tesla probíjí."
434742977744101376,34,14,"Poslouchám jedním uchem, jak Kalousek telefonuje Hadamczikovi: ""Nazdar, ty debile. Řekl jsem pět fíků. Do jejich branky, ne celkem."
434741494629818368,44,13,"Góóól! Kdo neskáče, není Švýcar! #hokej"
434737601145495552,51,20,Přeji svému národnímu týmu jasné vítězství. Švýcarsko do toho! #hokej
434272743312613376,4,0,@michaljurman @zpravyrozhlascz Stříleli za války do vlastních
434251998440226816,24,7,"Komunisté k zákonu o přeshraniční péči právě lepí svůj přílepek. Grebeníček je upatlaný od kanagomu, Semelová se nemůže odtrhnout od pultíku"
433952750188388352,9,3,"Kam pojedete letos na dovolenou? Já, s několika dalšími poslanci do Nepálu."
433926364421713920,48,10,"Marek Benda chystá tiskovku. Zahlédl jsem, jak zuřivě listuje právnickými skripty z dob studií v Plzni. Vypadá to, že jsou prázdná."
433919143788969984,60,16,"No, jak se říká u nás ve Sněmovně - zavřít můžou, pustit musí."
433906155258413056,32,7,"V lavicích ODS se zvýšil hluk na neúnosnou míru, ozývají se výkřiky paniky a pláč. Copak se venku děje?"
433888311820976128,22,7,"Právě jsem měl krásnou řeč ve Sněmovně. Vrazil jsem tam vydírání, teroristy, nějakou tu destrukci... jednáme o vysokoškolském zákoně."
433857180358672384,117,55,"Čeští hokejisté byli jasní favorité, měli navrch a Švédům nedali žádnou šanci. Pak zápas začal."
433616182756016128,86,26,"Předsedající vyzval k pultíku ministra financí. Kolega Kalousek vyrazil, u pultíku chvíli zíral na Babiše a pak se smutně vrátil do lavice."
433607645208256512,23,3,"Je třeba si uvědomit, že ČSSD už vládne 14 dní. To je 336 hodin! Jak dlouho se chce ještě vymlouvat na Drábka?"
433603927033249792,44,4,Sobotka půl hodiny kritizoval ve Sněmovně Drábka. Pustit se s ním do debaty na toto téma může jenom šílenec. Kolega Kalousek si vzal slovo.
433136766980485120,19,4,"RT @MJureka: Dobre rano a stastnou cestu do prace, at se vam dnes dari &gt;&gt; Také přeji hezký den. Dneska vám nezvednu ruku ani pro jeden zákon"
432066740236091393,147,75,"Mezinárodní olympijský výbor poděkoval Putinovi, že se rozhodl nezávodit. Zlaté medaile tak mají šanci získat i příslušníci jiných národů."
431768887588552704,72,33,"Volal mi Zeman ze Soči. Nevím, co chtěl, ale zřejmě šlo o zpěv. Ruský rozvědčík na lince si taky nebyl jistý."
431742408632844288,66,66,RT @ekonom_cz: Jak obrovskou sumu Rusko zaplatilo za olympiádu?  &gt;&gt;&gt; A olympiáda v Praze - ten čtverec okolo
431725518451642368,12,2,Hnutí Starostové nás v Praze opouští a jdou do holportu s ANO. V tomto případě ovšem krysy opouštějí již pár let potopenou loď.
431686949922160640,37,4,"Těším se do Sněmovny, až si odpočinu. Včera jsem hodinu po okolí šukal jednu novinářku. Byla to Polka. Nakonec jsem ji našel v baru."
431165439276625921,24,2,Tak se mi to sešlo vedle sebe...
431107794625105920,3,0,@pospisilpepe @alzbetah @rozanek Někdo našel můj paklík na tabák?
431087975615963137,31,4,"Pomalu se probouzíme, projednává se zrušení lustrací. Cítíme šanci blýsknout se před kamerami, kolega Kalousek se už rozklusává v uličce."
431080117168001024,32,10,Opakované hlasité výzvy předsedajícího k utišení Sněmovny mě neustále probouzejí.
431032940987154432,38,10,"I paní Peake chce k nám do strany. Když jsem se jí zeptal na LIDEM, roztrhala přede mnou členský průkaz a kousky plastu snědla."
430992867889512448,13,1,"RT @FilipHorky: Bohuslav Svoboda vydán k trestnímu stíhání. Pro bylo 101 poslanců. &gt;&gt;&gt; Chtěli jsme přihodit i Foldynu, ale zamknul se na WC."
430979458137604096,20,5,"Ve Sněmovně právě řešíme nějaký zákon o energiích od nového ministra. Ani jsme to nečetli, ale jsme zásadně proti."
