id,fav_cnt,rt_cnt,text
588053618571530241,0,7,"RT @dojnice: Nechci Ištvánovi samozřejmě mluvit do případu, ale výraz ""dala mu"" jasně implikuje, že darovací daň měla být zaplacena i v tom…"
587564119953387521,0,0,"@PepaKopecky: Tejc navrhne změnu restitucí, která má podle něj zabránit tomu, aby církev nevyvedla vracené nemovitosti do ciziny."
586975095425409025,0,2,"RT @abbartos: Dobrý rozhovor J.-M. Le Pena pro časopis Rivarol. Je vidět, že politiku mají dělat chlapi. Ženy se mají věnovat rodině..."
586621131450351616,1,0,"@SlechtovaKarla každý, kdo se zatím nazýval protikorupčním zatím korupce dohnala. Tak hodně štěstí."
586275159700611072,2,0,"Krnda chce běžet na podporu žen s rakovinou prsu. Jen neví, jestli najde v šatníku tolik růžové. ""Tu barvu asi vymýšlel nějaký debil."
586274943047966724,9,1,@BlanikZ @adkrn @HudecekTomas Tu barvu asi vymýšlel nějaký debil.
586111765337010177,0,5,"RT @stary_mrzout: Heh, novodobá modlitba via @SamoTrnka"
585780054287855616,0,0,"@PavelBelobradek @JelinekLu něco jako v ""Což takhle dát si špenát?"
585722053585666049,0,11,"RT @JelinekLu: Není moudré, aby se vláda hádala s prezidentem. U cesty do Moskvy by mohla přijít s kompromisem. Třeba že Zemanovi zaplatí j…"
585709804359913473,0,0,"@PavelBelobradek @JelinekLu jako úmrtí v rodině? Takže když vám umře babička, chce to hned novou babičku?"
585495597416849408,14,11,"Účtenková loterie funguje na principu, že si buď vezměte doklad a možná vyhrajete, nebo to dostanete bez dokladu a vyhrajete určitě."
585495047782662144,3,1,Via @dojnice: dva ze tří voličů úsvitu mají papíry na hlavu. Ten třetí má zažádáno.
584104719225856000,0,0,"Komárek byl asi nakupovat v Lidlu. Už chci vidět Babiše, jak se někoho ptá, jestli si může vzít dovolenou. Prostě si ji vezme."
583894369377394689,3,0,"@jsuchan7 @hosekj @Radiozurnal1 a proto v 50. raději zrušili jak velký pátek, tak podnikatele, aby se nemohl vymlouvat nikdo na nic."
583600838754574337,1,0,"No právě tímhle tu elektronickou evidenci tržeb obchází, pane @AndrejBabis"
583339989179723776,0,1,"RT @michal_zak: Na apríla člověk fakt neví, čemu věřit... Ale zpráva, že #Okamura podepsal smlouvu sám se sebou, je prý pravda. http://t.co…"
583166668915998720,1,0,"Babiš se zřejmě rozhodl bojovat za zavedení klouzavého mandátu tím, že v době zasedání sněmovny odjel na dovolenou."
583008917778800640,0,0,@motejlekcom keby toto videl súdruh minister Čepička...
583008206508670977,0,1,"RT @CernochUsvit: Omlouvám se tímto Tomio Okamurovi za to, že jsem uvedl, že fakturoval 450.000,- Kč za předvolební klip. Správně... http:/…"
582996600030527488,2,0,"Když jsem se rozváděl s manželkou, dohodil jsem jí právníka. Nemohu si jeho služby vynachválit."
582853004140875776,2,0,@MediaGuruCZ tak já si jdu vsadit a zakládat
582852859101876225,0,8,RT @MediaGuruCZ: Aprílové sázky Tipsportu...
582826911149215744,0,0,"@_JakubJanda vzhledem k tomu, jak tu chlastali to pivo, tak to dovolená je."
582826754320003072,0,0,"Co by to bylo za Velikonoce, kdyby o nich nesněžilo."
582658097044406272,3,0,"Nechci @jiri_vyvadil odrazovat, ale myslím, že máme podobné voliče a já mám na prezidenta předkupní právo od minule. Takže zpátečka."
582598511415427072,0,42,"RT @jiri_vyvadil: Přátelé, jestli si někdo myslí, že mě umlčí, je na omylu. Z boje neutíkám, naopak budu se ucházet o post příštího prezide…"
582494526847238144,0,0,"Pane Faltýnku, co udělala paní primátorka ve funkci špatně? Adrianka neudělala špatně nic."
582161948080472065,0,0,"Do ČR už evidentně prošli, tak by mě jen zajímalo, kam přesně neprojdou. @vyvadil?"
582139062611517441,0,0,@PCarhoun myslel jsem Vyvadila ;)
582124917140955136,0,0,Na D1 házel asi šedesátiletý šedivý muž špalky dřeva po koloně US army. Podle policie byl pod vlivem ruské propagandy.
581793930188062720,0,0,"Proč nenecháme pražský půlmaraton jenom Čechům, proč ho necháváme vyhrávat černochy?"
581741962350444544,0,0,"A to ty dvě teroristi pustili jen tak, nebo se s nimi muselo vyjednávat?"
581741791063441408,0,7,"RT @JPetrzela: Okamura: ""Odmítám nařčení z xenofobie a rasismu vy zasraní židovští negři!"
581407022085705729,1,0,"Tak jsme se dozvěděli, že hazard se omezí místo 2016 až 2017, protože se to nestíhá. Tak hlavně, že evidence tržeb se stíhá už 2016."
581395358854615040,0,0,A já se scházím s voliči zadarmo :/
580694380161425408,0,0,@Zeitung_CZ nemaj zač
580694310951251968,0,1,RT @Zeitung_CZ: Víme druzí! Zvýšená poptávka ze strany PR agentur způsobila skokové zvýšení cen vyhořelých zahradních chatek na realitním t…
580693467581562881,0,7,"RT @rozanek: Podle CNN bude pohřben král ""Richard LLL"" :))"
580497650476290049,0,0,"Smlouvy stále platí, já jsem stále předseda, nebojte se, i dnešní Události komentáře byly s přípravou za 1M."
580337363936788480,0,0,@robertzaruba jak se do toho Ronda vešli?
580333523049033728,0,0,"@ANO_2011_cz 1. Jenom z klubu, ne že strany. 2. To já jsem ten klub vyloučil ze sebe."
580332754690244608,9,0,Že mě vyloučili z klubu? To já jsem ten klub vyloučil ze sebe.
580296536459972608,0,2,"RT @michal_zak: Úsvit vyzval Okamuru: Vraťte 760 tisíc a vystupte ze strany  Popcorn, prosím..."
580259687511298049,2,0,Dobrá rada nad zlato!
580151964765417472,0,19,"RT @CT24zive: #ReportéřiČT: Úsvit dával miliony za PR firmě, která sídlí v chatrči s bezdomovci  …"
579757012814307328,1,0,"@jindrichsidlo chtěl jste říct klasická jatka, ne?"
579748023330205696,0,39,RT @Zeitung_CZ: Víme druzí! Unikly dramaturgicko-produkční plány českých televizí do roku 2020! Kompletní seznam máme v redakci. http://t.c…
579747946431840256,0,0,"Tak jsem se na právě ze 168 hodin dozvěděl, že když se prodáte postiženému, nejste kurva, ale jen asistentka."
579745214849544193,2,0,"Zítra bude v Reportérech zajímavá reportáž o tom, kde skončila část našich peněz. Už teď vám můžu říct, že to schvalovalo předsednictvo."
578631099234054144,1,0,@VacDol jak komu
578455008993259520,0,0,"@jantvrdon @DemagogCZ ještěže jste napsal přesný počet, kdybyste si to zaokrouhlil na 5500, musel by být Váš výrok hodnocen jako nepravdivý."
578066022202150912,0,0,"@jakubzelenka tak se ho příště zeptejte, proč ještě ztrácí čas těmi jinými časopisy a knihami, když hledá konkrétní článek a ne jeho kontext"
577579897176104960,0,12,"RT @jindrichsidlo: Jan Hamáček úplně live v UK: ""Pravice vládla tak strašně, že lidi přestali volit ČSSD."
577577486286004225,0,2,"RT @ovcacek_jiri: @DemagogCZ Pana prezidenta učím sklopit uši už dlouho, ale je to už starší pán a ušní svaly už mu neslouží nejlépe."
577432230693355520,0,0,@Fery19 a nehraje se s tou výstrojí pod tím bílým blbě?
576864348242579456,0,0,"@abbartos a všechny jsou z politické extraligy, respect"
576858641892040705,1,0,@bigvilik masochista
576656428909330432,0,0,"@BlanikZ @GajduskovaAlena jo, ta už na první pohled vypadá, že má takové věci ráda."
576650587313405953,0,0,"@BlanikZ @GajduskovaAlena a tu máte zmaknutou, nebo k ní teprve musíte hledat cestu?"
576548271218409472,0,0,"@GajduskovaAlena ale těch peněz je škoda, co?"
576338590017449984,1,0,"Na titulní straně Blesku je Standa Gross, na poslední straně HN je Standa Gross. Kdy jindy taky psát o tomto velikánovi, než v pátek 13."
575976021897404416,1,0,"@JosefKokta @stary_mrzout @_steny_ tvl, dyť je to fotomontáž"
575702531231318017,0,0,"@Fery19 jo aha. Tak to je potom dobře, že se považuju za Valacha."
575611570467827712,0,0,@Fery19 co přesně myslel Okál tou korekcí v hokeji?
575421215285903360,0,0,"S tímhle jsme byli zvolení do senátu zároveň, zřejmě slušnej ročník."
574975862044520449,0,57,"RT @VacDol: ""Připadal jsem si jako blbec,"" říká poslanec Ivan Pilný z ANO, když mu Babišovi PR poradci sdělili, ať dál dělá rebela, že jim …"
574905790735192064,0,0,@jsuchan7 neopisujte
574904224129097728,2,1,Josef Csaplár nám chtěl pouze ukázat nekvalitu v praxi.
574894686713876481,2,0,Dobře já! @JosefKokta @StikovaOrnella
574680344181501954,0,1,"RT @pivni_ekonomie: Zprávy z budoucnosti: Doc. Ing. František Čuba CSc., guvernér České národní banky (@CNB_cz)"
574661713355784193,0,0,@MJureka @PavelBelobradek co s tím má společného retrospektiva?
574519198166163456,1,0,"@adkrn a jak rychle to funguje? Já jen, abych věděl, jak dlouho ještě budete primátorka."
574512076250615808,0,23,RT @rozanek: Přišli podpořit prezidenta. Celá fotogalerie na
574467237429510144,0,0,"Pro včerejší úspěch Babiše ve Vrběticích přidávám ještě bonusové video Babiše z doby, kdy se pořád rozčiloval"
574323410853040129,32,17,Babiš byl dnes ve Vrběticích ve formě.
574114698716704769,1,0,@BlanikZ @JosefKokta no vidíš
574112723820265472,1,0,@JosefKokta v žádném případě!
574111841074417665,0,0,"@echo24cz jenom se zeptám na twitteru, už o tom píšete. Díky."
574111266404442112,1,0,"@BlanikZ až budu prezident, tak se na to v eráru něco najde, ale ze svýho to platit nebudu."
574110382161334272,0,0,"@BlanikZ to já vím, ale domluvit se dá různě ;)"
574109780979150848,1,0,"@BlanikZ ty vole žížalo zalez do nory s takovým přístupem. A ne, nemyslím fridrichovou."
574109285258493952,0,0,@BlanikZ tam u není ani kačka :/
574108107846082560,0,0,"@BlanikZ to je všechno hezký žížalo, ale já bych chtěl spíš jeden celej díl tondy blaníka o mně, ne jen krátkou zmínku u veprina v letech."
574106561821437952,1,0,"@BlanikZ já už si to nepamatuju přesně, jen vím, že Veleba cosi blábolil o dnešku a ze prý tam budou tisíce lidí a kavárna uvidí."
574105508476547072,3,0,"Proč se nemluví o té demonstraci na podporu Zemana, která byla na dnešek plánovaná? Zrušili to, nebo tam zase chtějí mít jenom 20 lidí?"
573828356967366657,0,2,RT @JosefKokta: Tomio žaluje mou ženu
573827077931139072,0,221,"RT @OndrejFator: Odposlechnuto v buse od dvou vysokoškolaček: - Já si diplomku dala raději na tři úložiště - Na jaké? - No na plochu, do do…"
573757544071622656,2,1,Bude nám všem líp
573095454180827137,1,0,"Existuje mnoho druhů antikoncepce. Někdo má v peněžence kondom, pracovníci @OVBparody vizitku a já průkazku Úsvitu."
573090610435002369,9,4,"Že Putin osobně dohlédne na vyšetření vraždy Němcova znamená asi totéž, jako že já osobně dohlédnu, kam jsem ulil 120M z pokladny Úsvitu."
572750360051372032,6,1,@MaresLeos já ještě líp
572500264072187905,1,0,"@Musil @Simindr to je, jako když já ztopím 120M, taky to nenaruší víru fanklubu v mou čestnost."
572474397434499074,2,0,@JosefKokta na mě je moc inteligentní i ta tvoje Ornella.
572467030466662400,1,0,@JosefKokta Jo!
572437820171816962,0,46,"RT @Regnisak: ""Jsem Žid,"" prohlásil v USA Zeman a objednal si vepřové koleno."
572289047634284544,1,0,Český průmysl si dnes oddechne. via @CT24zive
572137662179647488,0,0,Závěrečná usnesení #snemANO
572075006383030272,0,2,"RT @jhamacek: myslel jsem, že zásadní zprávou pro armádu je navýšení obranného rozpočtu... Chyba... Je to levnější papír a tykání s prezide…"
571740342992678912,0,0,"@CSSD by měla udělat školení na sociální sítě, aby @ZaoralekL věděl, jak číslovat tweety na pokračování. 1/1 1/2 1/3...#omg"
571670977916092416,0,32,RT @stary_mrzout: Další průmyslová revoluce. Zaměstnanci si volí svého majitele.
571626523448508416,0,139,"RT @jindrichsidlo: Z projevu AB: ANO je liberálně-konzervativní-sociálně-proevropská-eurorealistická strana, prosazující malý stát, který s…"
571626117699936256,0,14,"RT @stary_mrzout: Ten blok projevů hostů ze Slovenska je trochu delší, ale jinak je to hezký sjezd."
571626061781450752,2,0,"Babiš znovu zopakoval, že by(chom) potřebovali většinový systém. No nevím, ve většinovém systému udělali 4 senátory z 27."
571271645714915328,5,0,"Neměl by někdo Zemanovi říct, že Hitler už je 70 let mrtvej, že tomu už smrt netřeba přát?"
571268128728088576,0,0,"O naší celostátní konferenci, kde byli VŠICHNI členové, @jindrichsidlo mlčel. Ke sjezdu ANO s pár delegáty ne."
571266777637908480,0,17,RT @veselovskyma: Jednou bych chtěl mít takhle oddaný fandy!
571061017792405504,0,0,"Má někdo spočítáno, kolikrát za Události, komentáře řekne Dolanský ""jaksi"" a ""v zásadě""?"
571050192126001152,1,0,"Všichni říkají, že ten chlap neměl mít zbrojní pas, protože byl druhým nebezpečný. Ale zkuste takovému člověku říct do očí, že mu to nedáte."
570997361398452225,0,2,"RT @mihalypetofi: @Tomio_Okamura: ""Kasu Úsvitu odnesli nepřizpůsobiví do sběrny surovin a koupili si za ni kebab!"" #BreakingNews"
570939901161705472,0,0,S tímhle bych se chtěl potkat v @DVTVcz . Co na to @veselovskyma?
570919192175771648,0,0,"Všichni se tváří, že z Blanky nedostali ani korunu, ale já nemám problém přiznat, že jsem stranickou kasu vysál do nuly."
570863531479965696,0,0,"@etabery čtenářů nebo v metru čtoucích lidí ;)? Musím přiznat, že teď vás nečtu, ale díky Babišovi a Faltýnkovi mám poslední dvě čísla."
570691046742605824,0,0,"Teď jsem zjistil, že mluvčí @STANCZ je Kreml. Taky dobrý."
570539787507146752,2,0,"Všichni se pohoršují, že máme prázdnou kasu. Ale my jsme to utratili za PR. A my máme PR za všechny prachy, když máme preference 3 %."
570517551760986112,0,0,Svíčková z tofu? To by měl taky fotit a dávat na web.
570352377208795137,0,0,@TomZdechovsky o zákazu psychopatů
570351605033205761,0,2,RT @BlanikZ: #bitvanamoravskympoli vono je to těžký když se k vraždícímu psychopatovi vyjadřuje chovanec
570259161612722176,0,0,"@GajduskovaAlena @BlanikZ já myslím, že žížala si umí říct"
570255548098224128,2,0,"@bigvilik @FilipHorky můj nástupce, taky jsem býval vždy po ruce, když se něco semlelo."
570254426658770944,0,14,"RT @kudlacekjan: Okamurův Úsvit dnes zapadne, i když se slavně rozpadá. #RadioJerevan #bublina"
570212695875719169,0,0,Dnes byl dokonán puč na mě. V Uherském Brodu se dnes střílelo. Starosta Brodu je mým nástupcem v Senátu. Náhoda? Asi jo.
570194264443002880,2,0,"Přímá demokracie znamená, že souhlasíte přímo s tím, co řekne Tomio Okamura. Ne, že si budete vytvářet své vidění světa."
570193434583171072,0,1,RT @bigvilik: Okamura se nad tím musí zamyslet. To bude fuška...
570154219711422464,0,6,"RT @KozelVPorcelanu: Peroutka opravdu napsal desitky clanku velebici Hitlera, vetsinu z nich pod pseudonymem Joseph Goebbels."
570121005890461696,0,0,"To bude sranda, až Babiš zjistí, že si z ministerstva nemůže vyhodit koho chce, že mu vše bude řídit státní tajemník, kterého si nevybere."
569867021502050305,0,0,Faltýnek v tom dnešním @RESPEKT_CZ fakt dobře nakládal. Toho chci do Úsvitu.
569844755414294528,0,0,"V návrhu elektronických tržeb mi chybí nákupy na občanku, abychom mohli útratu občanů srovnat s jejich daňovým přiznáním."
569758480124542976,0,5,"RT @kalenskyj: Oscar za hlavní mužskou roli pro Stephena Hawkinga. Pro @_juliannemoore za Alzheimra. Kdo zvedne rukavici, a zahraje Miloše …"
569612920528773122,0,2,"RT @pivni_ekonomie: Druhý muž strany ANO Jaroslav Faltýnek říká, že neví, ""co je to Západ"". Více v @RESPEKT_CZ"
569240801328435200,0,0,Pafko bude stínovým ministrem kultury za ANO?
569229128274223105,4,1,Proč už tolik českých lvů získal film o cigoších? České lvy Čechům!
569162562874564608,2,0,"Někteří ministři ČSSD se orosili, že ANO jim chystá stínové ministry, kteří po nich tvrdě půjdou. Jenom Zaorálek si oddychl."
568783875159302144,0,0,@okundra @kalenskyj například? Třeba to bylo u Machů a Zdechovských normální. @PetrMachMEP @TomZdechovsky?
