id,fav_cnt,rt_cnt,text
704650792695963649,0,0,"@BertSvab panebože dělám si srandu, vždyť to je hřích zlevnovat takové knihy! :DDD"
704649210449289217,0,0,@mightyceon měsíc knihy.
704648707690602496,47,1,"No tak to je paráda, já za tu knížku v antikvariátu vyhodil včera 30,- a oni to teď na březen zlevnili na 15,-. Zatracená práce."
704648201673023488,1,0,"@marektomas98 @masinko jestli to platí i na manželčiny babičky, tak to ignoruju."
704647667855572992,0,0,"@mightyceon odbory asi založím ještě dneska odpoledne, stanu se předákem, koupím si hodinky za kilo a odjedu na golf."
704632567690092544,0,0,"@achosCZ jj, viděl jsem minulý týden, super!"
704614272765186048,37,0,Dneska v mišelince.
704589510718390272,1,0,"@trifyt1 to je celkem fuk, ten kotel se nepoužívá."
704582124146401280,3,0,"@Vladnouci01 ježiš to mě mrzí, já myslel, že už chcípla, kráva."
704580148683776000,0,1,"@voltequimbyho důvěřuj a hlavně, kurva, neprověřuj:)"
704579151626420224,8,1,"Ověřujeme sice dodatečně, ale o to pečlivěji. Tak jde Zeit #96: Hlavně teda do hloubky"
704577343956905984,0,0,"@atom_cz jj, mám to našlapané:)"
704575220196241409,0,0,"@Dmich7 v podstatě ano, nepovedené nákupy levných šmejdů které po otestování přestaly fungovat:)"
704573665413828609,0,0,@IvoGerda jako že bych si nechal ukrást kotel? Neplánuji:)
704569439426113536,1,0,"@masinko bylo by to hotovo, on by to subdodavatelsky zadal nějaké synovcově firmě a jel by na Bahamy. @jindrichsidlo @FLutonsky"
704568041724645376,0,0,"@elka_cz ale didi, všecko je na svém místě."
704556185475805185,0,0,@RKlauz tam neni stul:DDD
704485458567417856,1,0,"@prochor666 jj, teď už celkem teplučko:)"
704482595548098561,116,3,"Nějako to ten instagram blbě ořezal, tak ještě jedna pracovní:) #takjdezeit #studio"
704447975863382016,0,0,@Radim_H to se cucá:)
704383041112768512,2,0,"@mmister jasne, thyne a jeji maminecka."
704377339032051712,3,0,@Kaatyna kaua
704373925153796097,0,0,"@bejzz to je ještě ona, dobrého stačí málo."
704370914918600705,1,0,@mirekgajak ani omylem:)
704369341714800640,1,0,@mightyceon sprintuju
704368751467241472,152,6,"Tchyně s PraJagou šly do divadla. Leje jako z konve, jistě budou chtít, abych pak pro ně v deset přijel. #cheers"
704362077121605632,8,1,To jsem takhle minulý týden udělal pozvánku s výzvou ... #mad_race_ostrava #ttým
704355856880701442,0,0,@ntr23 sorry nutně jsem potřeboval tři.
704353961361461253,2,0,"@Makovice_V nojo, vaším."
704346915790573569,3,0,"@ntr23 citróny, to jsem ještě neslyšel."
704343561215545344,48,2,"-A kup mi rybí salát, potřebuju více omega 3 majonézy."
704339922677846016,0,1,@BendaJirka to nemohu vyloučit.
704337327942995968,0,0,"@hosekj škoda zožrať:) Alles Gute, panáčku!"
704282723242930177,2,0,@PeOl2015 jasná páka!
704277614035406849,25,5,"To asi nebyl cikán, ten by se objevil v titulku. #posrana #korektnost"
704275125110181888,1,0,"@karelpeka však já do @jantvrdon nestartuju, jen čučím jakou zbytečnou vatu nám veřejnoprávisti zase uchystali."
704273901774364673,5,0,"@jantvrdon to se jdou jako přít o něčem, co už je v provozu? A výsledek debaty se čeká jaký?"
704273653580632064,1,0,@Stanl3yK heh:DDD
704262893362155521,19,3,Kde se ta touha žen po emancipaci zastaví?
704254835982475264,0,0,"@416710 jednoduchá finta, jak je najít a nemuset je hledat;)"
704224264724025345,0,1,RT @Zeitung_CZ: Správně @Sally_teticka: Nejlepší radu ti dám- poraď si sám!
704212360064573441,0,0,@jfvmarek to byli zlatí Serjožové.
704211206224134144,10,0,Nějaké ty pondělní kydy. Tak jde Zeit #95
704209562505781249,52,5,"Hm, Oskar za poškrábání medvědem. Změkčilá doba. Maresjeva odbyli Leninovým řádem, Řádem Říjnové revoluce, Řádem práce a Řádem Rudé hvězdy."
704022103557799937,0,0,@myspul72 a píšou česky?
704010510216400896,94,10,"Upřímně a hluboce smekám před všemi, kteří mají v biu ""copywriter"". Já si už dávno uvědomil, že to dělat nemůžu."
703979169529647104,4,0,"@hosekj toho medvěda, co ho napadl, dodělají do zpráv v kompu."
703967324605382656,3,0,@karelpeka @pavelkout to by říkal selecí léta.
703956396463755264,2,0,"@satai správně, staré věci patří k peci. @david_melden"
703947256869818368,3,0,@masinko ještě jsem mu koupil tři na cestu.
703939724751335424,3,0,"@satai to je fakt, to by musel být snad nějaký úchyl."
703935920467267586,0,0,"@tomkyblik trošku tuším, kterou bys chtěl ty:) @KohyCZ"
703933619128147968,1,0,@mightyceon asi mě má přece jen trochu rád.
703933184178786304,158,13,"V noci k tomu vstáváš, vodíš to do školky, učíš se s tím do školy, platíš kroužky, a smrad by tě stejně bez mrknutí vyměnil za 2 snickersky."
703931394003701760,5,0,"@KohyCZ no pěkně! Gratulace celému týmu. Brokovnice za 11 let nakoupime společně, bude sleva."
703894195250073600,86,0,"-Hildo, až doděláš hamham, běž za Wawa, on ti pustí lala. Jsem teletubber."
703736417667694592,105,5,Film Zmizení  80 % a velký palec pro Primu za reklamy- stihl jsem současně vidět i Kráčející skálu a Test.
703623125532016641,1,0,@ToKroCZ když to dobře dopadne tak jo.
703573702898814982,1,0,@ufoslav red tatanka
703561557486260224,1,0,@podlesak rodinny klenot:)
703555973844180992,122,0,"Asi jsem neměl Hildě říkat, že Fatra a.s. patří pod Agrofert."
703342287426883587,36,15,"Skvělé vystoupení - Josef Schovanec, francouzský matematik, filozof a autista."
703317589280354304,1,0,@VonWrath dopr ja ji nepoznal!!!
703316029934587904,7,0,"@VonWrath dávej to kua aji s jménama, jak to mám na tom instagramu hledat sakra"
703314700650598400,4,0,@petrudominik @Posledniskaut revolver je už od Revue typická kavárenská zbraň.
703314060687896576,7,0,@Posledniskaut odepsat
703313842059808768,5,0,"@parohac4 #priznani se vyplnuje do formularu, to malovat nemusis."
703312683987292161,42,3,Ještě ožralý mučedník by nám tu chyběl.
703284778787852288,17,0,"Opello 13: Odemkly se všechny dveře i dvířka nádrže, rádio i přesto hraje a vůz jede. Rozsvítila se kontrolka motoru. #tatuvopel"
703257097178370052,0,0,"@tomkyblik v klidu, něco lepší něco horší, celkově pohoda"
703240541450989569,21,1,Návštěva u Bobbyho na Ewing Oil I.
703222064350695424,12,0,"@wasyl1984 tam budu právě rád, když se pudou vychcat ke studentovi:)"
703221381828382720,87,10,"Kdyby se někdo divil, proč chci jít od internetu raději na benzinku."
703218033154727936,2,0,@j_machinegun promiň. @zufanek
703203466471145472,0,1,"RT @Zeitung_CZ: Když ti, co tu mají být, jsou pryč, a ti, co by měli být pryč, jsou tady. Identikit  …"
703166471661158400,1,0,"@michal_zak teď jsem kliknul na ""Vrátit do původního stavu"", jsem celkem napjatý."
703166078097055744,2,0,"@michal_zak nevim čím to je, nic jsem neměnil, jen jsem asi kliknul na volbu ""Nechte YouTube vylepsit barvy""."
703165920508715008,0,0,@tomkyblik funguje to s ecigaretou?
703163698731307009,19,1,"Opello 13: Rádio opět hraje, takže zase nejdou otevřít dveře u spolujezdce a teď ani dvířka od nádrže. Svítí kontrolka paliva. #tatuvopel"
703161911492218880,11,0,Dneska jsem se nenechal nachytat na švestkách Tak jde Zeit #94: Žerou pandy hrušky?
702942988675244032,24,0,"Já vám říkal, že ve čtvrtek se nejvíc chlastá!"
702942849478819840,0,0,@tomkyblik @Zeitung_CZ služebník!
702942455138795523,0,0,"@realphilhazard Slanskeho už jsem myslím řešil někde dřív, pokud ne, jistě bude mít narozky nebo umřeniny:)"
702932614542397440,5,0,@mouse_mp před věřiteli hraje mrtvého brouka.
702932168310439937,1,0,"@Darmodej se zašil v JAR, srab."
702931896167231489,63,1,"NOVA: ""Ivan Jonák zemřel bez peněz a s dluhy."" To ho musí strašně štvát."
702929116148965376,5,1,"@masinko @SilenaMatka jojo, ""podej pilku"" zabírá všude:)"
702905619045556226,1,0,@RouleovaHelena on to někdo nedělá? :D
702894118930882560,128,16,Podle mě má ten dětský AZ kvíz lepší švunk.
702860751447453698,1,0,@Vladnouci01 mám pocit že i v Mayovkách byli Komančové za pěkné svině:)
702852625469935617,0,0,"@Dmich7 za chvilu bude 100. díl, tak to asi necháme při jednom, posypu se čipsama a budem všichni hepy:)"
702845234795958272,0,0,@pskromachova však řikam:)) @JindroushCZ
702844760575315968,1,0,@marektomas98 doufám že tě nezviklaly některé z mých nechtěných mystifikací.
702843294670258176,0,0,"@JindroushCZ blbneš, víš kolik dalo práce, než to tam začlo vypadat takhle? @pskromachova"
702841963284926464,0,0,@pskromachova ticho tam!
702841889112911872,0,0,"@ptaxikar v poho, slevy nebyly:)"
702840830424383488,45,1,"Rychle, než to zase spadne:) Díky všem atd.  #2000"
702832117273726976,0,0,@michal_zak nedik za pripomenuti:( A zadne rasenky furt neprisly:)
702829762599895040,17,0,Zase jsem mluvil sprostě:( Tak jde Zeit #93: S lidmi pro lidi
702815293073170433,38,1,"Ano, cokoli menšího by ji ohrozit nemohlo."
702815092606431232,7,0,@VonWrath paní naštěstí není těhotná.
702813193190641664,32,2,"@auv_ajs di do toho, víš v jakém je stavu. Chlapi s mladšíma partnerkama žijou léta v děsu, co se jim z toho po čtyřicítce vyklube za věc."
702794374082646016,2,0,@katchaba @j_machinegun to je hodne nebezpecny napad.
702758992465043457,3,0,"@ufoslav jako zas musíme uznat,že ročník 1994 už má na drobné výstřednosti nárok:)"
702758507158835200,43,0,Týden s tatovým oplem: Po roce začlo hrát rádio. Zasekly se pravé přední dveře. Rádio zas nehraje. Pravé dveře funkční. Řidičovy dveře ne.
702757087584129024,0,446,"RT @sydmarkknight: ""#Trump wives are proof that we need immigrants for jobs that Americans don't want to do"""
702754489569316864,6,1,Díky výbornému obchodu s @jardalukas mám zas tlf s foťákem a díky @masinko nový #bublifuk na recenzi pro Dvojáka:)
702508186914459648,0,0,@masinko zrob komiks:)
702506883630948352,81,11,"Z-man má samopal, Jonák je po smrti. Podsvětí požádalo o policejní ochranu."
702500696017469440,0,0,"@moravskyturista jen na čumendu a na koprovku na otočku, nic zásadního:)"
702497418294726656,54,0,Zpátky z Olomouce. Nedostal někdo samopal zatímco jsem tu nebyl?
702496599386284032,0,0,@KarelKroupa a ještě bude hruškovice v pátek:)
702400631156416514,1,0,"@KarelKroupa holt smůla, netočím rozhlasové hry:)"
702396860540002304,6,0,"Radovane, mysli!"
702395618673762304,2,0,@michal_zak správnej Tim v bezva mikině. @veselovskyma
702394852403769345,12,0,"@michal_zak je, věří že za vystoupení na mítinku dostane zaplaceno. @veselovskyma"
702369063650123776,0,0,"@edison23net dřív, než to bylo kůl."
702266014067781632,0,0,"@maestrosill chápu, jak ti je."
702243461391630337,12,0,"@jindrichsidlo soustřeďte se na ligu, jako my."
702198309335801856,1,0,@CapkaKarel Já jsem opinion kecal:) @josefslerka
702196023121281024,1,0,@_steny_ to budu asi zase ve sklepě:)
702195753255571456,3,0,"@marektomas98 notyvole to ti byla akce, co ti mám povídat. @masinko @LeopardaCZ"
702189192609189888,2,0,@marektomas98 čím posloužím? @masinko @LeopardaCZ
702189077559439362,1,0,"@juradee stejně nevím co tam budu žvanit, tak máš aspoň volnou sobotu."
702105753977548801,0,0,"@JarekHybl nene, trouba tam hovoří:)"
702079664739721216,16,2,"Bubny tam nejsou, trouby tež ne, takže cajk. Tak jde Zeit #91: Bez bubnů a trub"
702069232025133056,5,0,"@ondrej_m chvilu počkej, on ti to vysvětlí určitě, nějak. @P_Fiala @jantvrdon"
702055460438937602,0,12,"RT @bigvilik: Až přijdou chmury, že vaše podnikání není ozářeno věčným slunečním svitem, přečtěte si tohle, jo?  od …"
702003430227886080,1,0,"@Darmodej ježišfurt, renderuju, ne?"
701865480617861126,3,0,@OndraVojta69 aspoň si to rychlejc rozmyslíš ty:) @lukashanusek
701864883835510784,0,84,"RT @lukashanusek: Jsou bary, kde se s tím moc neserou…"
701823378559254528,1,0,"@DavidGrudl to mu zase nelze upřít, nejsem zaslepený hajzl."
701812482499854336,16,0,Možná půjde i kouzelník.
701769919650775040,0,0,"@tomashrabek :DD trochu jsem tušil, že jsem tam za exota:D"
701764840189255680,1,0,"@sovpic muž, běloch, občan ČR. Proč?"
701761335785299969,0,0,"@sovpic mi se to nelibi, tak proto."
701761226385334272,1,0,"@janekrubes bo když budu nadavat a nedam link, budou se nekteri ptat, proc to rikam a ja budu muset odpovidat a davat ten link stokrat."
701747101655547905,3,0,@Simindr bo nemám na právníky;)
701747053412675585,4,0,@VonWrath to nebudu podporovat
701746123363500032,97,11,"Kdyby bylo už po 22. hodině, napsal bych, že František Ringo Čech je pravděpodobně čurák."
701731072078430208,0,0,@michal_zak pro každého dvě čokolády a 5 pro kmotra:)
701728955796217856,0,0,@michal_zak lufťák.
701727709425246208,0,4,RT @jutao_toys: -A uměla bys nám namalovat tu naši krásnou kočičku? -Si piš 😊
701714736635895808,0,0,@tedyno můj hrdino!
701704762140581888,0,0,"@edison23net doufám, že bylo vše srozumitelné a přehledné."
701702634147868672,0,8,RT @rozanek: Český lev bude mít letos poprvé televizní kategorie. Dovolil jsem si doporučit návrhy na vítěze...
701701378314473472,1,0,@ntr23 jestli jsme si to nakonec nevymysleli v Česku.
701689098835255296,0,0,@dak_op tady se krásně žije:)
701681956673683456,9,0,"Najväčší blázon konferencie""! To se mi líbí:)"
701671901215719424,15,1,"Díky, Dejve. Tak jde Zeit #90: Devadesátka"
701501526842466309,0,0,@Zly_Negr @tedyno a kruci.
701489128064557056,0,0,@tedyno sorry pokud to nebude fungovat přesně takhle:)
701488883771564033,1,0,"@deksta @marektomas98 klidně bez něho, stejně to zrobime na stadionu."
701488293943373825,1,0,@deksta @marektomas98 bjutyful dej blady sandej
701487769680539649,1,0,@marektomas98 my ti pomůžeme ať se ti to líbí nebo ne!
701486850381389824,2,0,"@marektomas98 uspořádáme koncert U2, vydrž."
701485899083882496,0,0,@hosekj @tedyno vlastně je to tak v pořádku:D
701484703728201732,42,0,"Děti, nekupujte si kabely na ipady. Staňte se slavnými a budou vám je dávat zadarmo:) Díky všem za ochotu a @tedyno za odvahu jít na poštu!"
701480654849110016,0,0,"@tomkyblik jasan, lepsi nez sikme eshopy"
701480203890139137,0,0,"@tedyno ¨zdarma nechcu, pak ti nemuzu nadavat kdyz to nebude fungovat:) A ty mas teda zbytecny?"
701479717464047616,1,0,@paveldufek @sajdak1970 dik!
701479665542766592,0,0,"@tomkyblik supeer, snad to bude fungovat, rpy to nekdy zlobi kdyz je to neoriginal...ale za ty kroupy:) Diky!"
701459158789464068,2,0,"@Garakus_MV @ProsteBlond co já, jak já, co po mně???"
701431943733370880,0,0,"@putykar to jo, někdo tu legraci bude muset zaplatit."
701431257192910849,0,0,"@putykar já taky nic nepodsouvám, jen sdílím a sám se na to rozhodně netěším. V hospě jsem 10 let dělal, jsem zvědav co to udělá."
701430303055855618,0,0,@ranniptace ano.
701428787913822208,4,0,@MiroslavYamato čisté upřímné děti. Zastřelit.
701428126740512769,298,20,"-Tati, už vím, po kom máš ty srandičky. -Jaké? -Ty co pořád děláš. To máš po babičce. -Chm, tobě jako babička přijde vtipná, jo? -No moc ne."
701425349498953729,30,18,"To EET bude taková legrace, až lidem potečou slzy."
701421599388540928,10,0,"Faktograficky trošku zjednodušeno, ale pro milovníky lodiček bezva podívaná a na Evropu pecka. Michiel de Ruyter"
701369311433256961,0,42,"RT @MinKultury: Před 170 lety se narodil Sv. Čech, mj. autor povídek o bezpáteřním měšťákovi žvanícím v hospodě o morálce. Dílo časem ztrat…"
701135638423334912,2,0,@PCarhoun aha:(
701128401671815168,3,0,@PCarhoun ano
701128315910881280,1,0,@marektomas98 trochu sladší než by se mi líbilo.
701128234604302339,1,0,@MiroslavYamato no já těch piv víc neměl.
701128149715828737,5,0,"@PCarhoun hodně světlý, ale asi to bude jedno"
701127670696951808,2,0,@matousek73 zvýšenou po prvním:)
701127489108758528,10,0,@Brot_Hell ano. Vracím se k rumu.
701126929877962752,78,2,"Někdo se obětovat musí. Vyzkoušel jsem pivo Argus z Lidlu a k mému velkému překvapení je to nejlepší pivo, jaké jsem dnes ochutnal."
701071242795859969,14,0,Dneska mi to teda jde:D
701067164955054081,0,0,@jardalukas ještě ho máš?
700805159966928896,0,1,"RT @MiroslavYamato: .@stary_mrzout je fakt čaroděj! Borovička mi nechutná, ale po jeho školení bych si hned dal! Tak jde Zeit #89 https://…"
700790914902523904,1,0,@JonnyDrake ano.
700675647597899777,4,0,"@plavacek má chrombuk, přilepím jí displej ke klávesnici."
700671985404268545,0,0,@adamkopp @vjkombajn já ji ten chrombuk seberu a hotovo.
700670421734182912,4,0,"@vjkombajn díky, doufám že tam nemají eshop."
700670281942175744,0,0,@cadil8 nevim co to je ale nelíbí se mi to:)
700669734778437632,126,7,Prosimvás jak můžu webovou adresu manželčina oblíbeného eshopu v prohlížeči přesměrovat na web exekutorské komory?
