id,fav_cnt,rt_cnt,text
652778013629784064,1,0,"@tkrause ve firmě jsme se záměrně na cookies prohlášení vykašlali a jsem zvědav, co z toho pojde :)"
652777007722463232,0,557,"RT @KenRoth: This is what Russia's ""targeting ISIS"" looks like. Confused? You should be."
652548320884314116,3,1,"Dvě recenze na Husákova dědu, za které děkuji (jako za všechny.)  a"
652144325363544065,6,1,"Ve firmě vrcholí vzrušená debata, co má obsahovat náš černobílý nedotykový displej. Věštím konec barevných dotykáčů, @atpok se vytáhl :)"
651865807669075969,1,0,"@BlanikZ co bys chtěl, byla hned po té naší a naše letáky prostě ochromily..."
651865146961338368,1,0,"@blanikz Hostesky negativní. Je to akce pro energetiky, vteřinový odečet elektroměru je dostatečně vzrušující…"
651864558269800448,12,1,"Veletržní stánek se nám i letos podařilo zajistit na strategickém místě, tedy u záchodků a proti hospodě!"
651836103914295297,0,0,"@ptesarik ne, ta vodka se jmenuje Ruský standard, ne?"
651813293049446400,17,2,"Třeba jest v zájmu jazykovědném poznačiti, že gentleman je géniem stejně, jako trenýrky standardou... #pravesemsevratilzhradu"
651733523217448961,1,0,"@C1kris tak co by ne, dnes se jen zájemci o BDSM přesouvají jinam..."
651626813739900928,0,0,"@jiriknesl Občas je to Onepage takové rozvážné, asi aby si člověk rozmyslel, jestli dneska klienty nasírat…"
651624321501274112,39,13,Microsoft Surface Book vypadá na skvělý kus techniky. Teď už dořešit to podstatné: jak se na tom rozchodí Mac OS X?
650923876856238080,2,0,"@BlanikZ díky, to bude ono, to mi nedošlo. Vy lobytomisti to máte v paži!"
650922477514850304,0,1,"Když píšu na Swype ios klávesnici, často se mi uprostřed slova objeví velká písmena. Asi nějaký tah na přepnutí. Nevíte někdo, o cO jde?"
650609995076227072,0,3,"RT @svejda_goldmann: Dnes s @atpok zkoušíme, zda zaměnit 7 segment za poctivý dosovský #pixelfont. #productdesign @energomonitor #oldies ht…"
650305501142642688,0,4,"RT @ChytraEnergie: Nové tarify pro elektřinu, které chystá ERÚ nejsou dobrou zprávu pro úspory elektřiny nebo i pro malé instalace... http:…"
649988856553586688,0,283,RT @GoogleFacts: Bananas have more trade regulations imposed upon them than AK-47s.
649956261962874880,9,0,Elon Musk and SolarCity unveil ‘world’s most efficient’ solar panel
649937818127572992,0,0,@glassmancz Ale to není špatně :)
649937547649527808,0,0,@glassmancz Nemohli by nám tam nadesignovat ty plasty na displeje? Ten adapter by Adapter se jim moc podařil… :)
649936051822284800,0,0,"@glassmancz Tak to sorry, to jsi mě uklidnil :)"
649933706937933824,1,0,"Ve firmě jsme koupili kontajner nových zdrojů. Vypadají úplně stejně, jako zdroje Apple, jen dole je nápis ""Designed in China"" :D"
649921933509808129,0,0,@kixorz tak hupky dupky poslat životopis :)
649682583853379584,4,2,Nest opens up its smart home technology to other companies
649565712089006081,0,1,"RT @atpok: Hlava XXII. Fotku z tvorby nové apky @svejda_goldmann netwítnou, dokud @energomonitor netwítne, že pro nás ti dva pracují. Ale c…"
649564884561195008,3,4,Práce v Energomonitoru - tentokráte hledáme zkušeného javascriptaře pro vedení prací na frontendu webové apky:
649486309300535296,3,0,"@michalillich Nejhorší jsou prý selfíčka, proto je nefotím. Byl jsem vždycky opatrný a předvídavý…"
649483657795735552,0,0,"@kulturozpyt Cigarety jsou fajn, ale jen fértrejd a bio… to je snad jasný."
649482465929785344,39,13,"Tomu nerozumím. Dýzly od VW a Škody zabijí letos víc lidí, než imigranti a Mladá Boleslav furt není obehnaná ostnatým drátem?"
649185900107272192,0,0,"@lukashanusek Neměl jsem odvahu podívat se, kam nás řadí Google Mapy :("
649184534509027328,18,0,"Zákazník zkoumá, jaký máme zkušenosti s web aplikací v latince. Prý, že se u nás píše rusky, když jsme Rusko… tak dík!"
648766963565654016,0,0,"@michalillich Takže když do toho teď tu dvacku vrazím a nepojede to, tak mi zaplatíš oběd? :) Mi to přijde dobrý nápad, když to zvládnou."
648763729551691777,0,0,"@zajdee Proč se ucpe? Kvůli signalizaci a overheadu? Se mi nezdá, to bys musel tahat ty data konstantně dlouhou dobu. Gigový film stáhneš."
648758439661932544,4,1,"@josefslerka Josefe, to není přesné. Češi jsou vždy šklebící se oběť..."
648754182095245313,0,0,"@zajdee klasické připojení pro rezidenty, nepřijde mi to nějak zvlášť komplikované. Static Ipv4 už není z velkých snad nikde..."
648753724249243648,0,0,@pmisak za malý příplatek jsou rychlosti až do giga. To mi přijde fér...
648753561422168064,0,0,@Pilka91 no cena je cena a když to nikomu nevadí... Jinak by si lidi stěžovali :)
648735118241198080,0,0,"@jakub_heglas Tu samou nabídku jsem tu dostal před lety na AžDSL a to jsem ani nepochyboval, že WiFi nad metalikou zvítězí :)"
648733899087052800,8,3,"Na naší ulici začali vyznačovat výkopy pro optiku. Gigabit internet s agregací 1:10 za sedm stovek McFiber/TwigoNet … Telecome, kde jsi?"
648474430029606912,0,1,"@bantercz Díky, Smrt knížete Václava jsem dal public …"
648460472434429952,0,2,"RT @banterCZ: Svatý Václav, tak to stojí za připomenutí knihy Příběh strýčka Martina (od @tangero), kde má taky svou epizodu. https://t.co/…"
648047750228123648,65,17,Technologickej pokrok mě furt fascinuje. Ještě před pár lety jste jako fašista museli pochodovat a mydlit židy. Dnes stačí být na Twitteru.
647315467221254144,10,1,Videozáznam mého proslovu coby ministra informatiky z Kam kráčí. Do voleb bych na tom ještě měl zapracovat :)
646932251469574144,0,0,"@rostman nejsem si jistý, jestli by se mu podařilo vystipat Zuzanu ;)"
646714577816842241,44,6,"Nějaký týpek z automobilky nabízí, že poladí naše měření úspor energií, prý má zkušenosti a teď i čas. Co se to děje..."
646411653676929025,21,3,"Moje politická představivost končí u scény, kdy se při vstupu na Hrad scannuje, zda nemáte trencle..."
646056192603721728,0,53,RT @Kantrowitz: Periscope is incredibly popular in Turkey. Here's my story on why the country loves the app:  http://…
646015419791343617,4,0,Has big data finally found its killer app?
645990960728535040,0,0,"@jarmom jestli dotyčný umí engliš a chce se ohánět kolem sebe ve firmě, kde to moc státně nefunguje, tak má :)"
645985201227702272,1,0,Umíte výborně anglicky a chcete se starat o zahraniční klienty Energomonitoru? Hledáme key account managera -
645866774001532929,0,0,"@czech35 Takže ve skutečnosti EU jen požádala členské státy, aby zajistili ochranu vnějších hranic, jak jim ukládá Schengen. úmluva, že jo…"
645675192803569664,0,0,"@heidelmayer ne, žádný jeho životopis jsem nečetl a o Jobsovi jsem slyšel poprvé v životě, jen mě ta koincidence zaujala :)"
645671331174948864,0,0,@heidelmayer Jeho otec ano…
645665277099831296,10,1,"Wozniak se přiznal, že na konstrukci Apple I se Jobs nepodílel. Aneb jak nepoškodit firmu, kdyby se prosáklo, že Jobs je původem ze Sýrie!"
645664814153515008,0,0,"@danaketh Mají pro to řadu důvodů, s občanstvím SAE/SA se pojí řada privilegií, o kterých si v EU můžeme nechat zdát. Arabská účast je velká"
645661924068323328,0,0,"@danaketh @hlidacipes_org Dost napoví pohled do mapy. To žluté tam je poušť, přes kterou se uprchlíkům nechce..."
645660280001794048,0,9,RT @hlidacipes_org: Proč arabské země nepřijímají uprchlíky?! Protože to není pravda...
645659188371300353,0,0,"@czech35 zajímavá zpráva. Trochu v rozporu se skutečností, že EU žádnou policii ani armádu nemá. Jen ten chleba..."
645496738325889024,2,0,"@BoBMarvan To je pravda, potíž IoT není v tom, že by nemohla zvládnout 4K, ale v tom, jestli by ho vůbec měla zvládat :)"
645482072858099712,57,16,Rudé trenky nad Pražským hradem má být projev fašizace kavárny. Ale to by ještě musely mít hnědý proužek...
645216577722449920,9,0,Mělnické vinobraní je letos pátrání zážitek. Ležím si na břehu Labe a zásobuji se z nedalekého Lobkowicova octářství...
643854956055916544,0,1,"RT @3knedle: #docteno Husakuv deda by @tangero / diky, zveda to naladu. Konec tezkej."
643848308142796800,10,0,Jsem si vysloužil hezkou recenzi na Husakova dědu v sobotních Lidovkách... Tak to děkuju :)
643842758051020801,0,0,@czech35 spatna otázka mladý padawane. dobro nemá hranice. Hranice mají možnosti. A o těch by se mělo EU shodnout a podle toho postupovat.
643693205024821248,0,0,"@czech35 za C. Někdo zjistil, že je těžké na jednotném prostoru se chovat nejednotne. Tohle zvýší tlak na společné opatření."
643680368143507456,24,7,"Vždycky, když někdo napíše na Facebook ""Merkelová si musí uvědomit..."" vyběhne z Eritrei další uprchlík..."
643085156270632960,0,0,"@stemar zkušenosti jiných jako německa, belgie či holandska ukazují jinak... Že jde o přístup a rozvahu..."
643084914934554625,3,0,"@czech35 dobrá otázka na tajnou službu, je to její starost a práce. Rozhodně není důvod kvůli tomu být predposrany, že ano :)"
643041312699219969,5,0,"@czech35 Zatím jsme nechytili jediného, takže statisticky 0. Je třeba se preventivně nepřiposrat, což je součást skutečné svobody."
643039700601688064,1,0,"@czech35 V Praze za posledních dvacet let vybuchla bomba cca 10x i bez přistěhovalců, aniž by s tím někdo něco dělal. #histerie"
643031332151541760,82,21,"Když se mi příznivec tzv. Svobodných snaží vysvětlit, že je proti svobodnému pohybu lidí mezi státy, jsem jediný, komu to přijde… divné?"
642574689198559232,0,0,Apple Addresses Privacy Questions About ‘Hey Siri’ And Live Photo Features | TechCrunch
642571823687815168,42,16,"Chcete lepší důkaz plíživé islamizace společnosti, než že školáci se v první třídě musí učit arabské číslice? Kde to jsme, tohle multikulti!"
642209490708889600,13,0,Poprve po letech vezmu do ruky Metro a hned otvirak o siti pro Internet veci. A co to znamena? Ze T-Mobile ma lepsi PR nez produkt :)
641978250709893120,0,5,RT @AlistairJ90: iPad Pro and Apple Pencil hands-on: Microsoft Surface fans will be choking on their cornflakes  http…
641840619443384320,30,14,"K tlemení se, že Apple vytahuje stylus, který Jobs odmítal: on ho odmítal jako hlavní ovládací prvek. Na kreslení v Photoshopu mu byl fuk…"
641690061751365633,0,0,"@milansames No, teď už zase ne. Ale fakt je, že když dětem dávám starý iPhone při nákupu nového, tak si nejstarší dcera už dost stěžuje…"
641687411077029888,1,0,"@malercz Tu neviděla, to jsme zrovna přijížděli k Mladý Boleslavi, tam není LTE Vodafonu :)"
641686226265874432,31,5,"Zatím asi nejkompaktněji shrnula Apple keynote dvouletá Mariánka. Když jsem keynote pouštěl na dálnici, tak se pozvracela čtyřikrát…"
641622883870109696,4,2,Na blogu: Pohádka o jednotném standardu pro Internet věcí
641598837463883776,0,0,"@lepapierblanc to je ten pech spatneho zajisteni. Nevis, zda nebouchne pri preprave..."
641597455507824640,26,5,Nasadit Jaroslava Tvrdika proti Cine je hrubym porusenim zasad o nepouzivani zbrani hromadneho niceni...
641583622026362880,0,0,@dojnice Zdaleka ne vždycky …
640925894907928576,0,4,RT @JaroslavKmenta: Tak jako Pardubice jo. Tady bych si to uměl představit.
640442205736448000,28,2,"Prohlasit o Konvickovi, ze ""vypada jako model z instruktážních materiálů pro lékaře sterilizačních klinik"" je nechutne, ale cuka to koutky😀"
640216365803139074,2,0,@satai @Julianne_SF mnoho vseho potrebneho obema!
639702513265065984,0,0,"@davidbeska dík, ale ne, do takové nobl akce já nezapadám :)"
639680190373851136,0,0,"@DavidBeska to ale neznamena, ze zrovna ty by jsi se musel vozit na vlne citoveho vydirani, ze jo..."
639672645815021569,6,1,"@DavidBeska zacinam byt uz alergicky na zvasty ""kdo neco znamena, bude tamhle..."" Makat bude, ne obrazet akce..."
639670390894252032,16,3,Jak legalizovat zábory na Ukrajině? Jít bombardovat ISIL.
639669640696864769,4,2,"Kdo v průběhu roku nenabídne hub pro IoT, bude koukat na odjíždějící vlak do stanice ""Naděje prodat"". Tady Samsunkáč"
639356257724403712,4,0,@atpok Takže už máme hotovo? :)
639354836128006144,0,0,@ok1zch Videopřenos z konference Kam kráčí běží myslím na
638973633277362176,1,1,"Pokud jedete zitra do Plzne na Kam kraci telco site, nenechte si ujit muj proslov coby noveho ministra informatiky..."
638313973247549440,7,3,Marigold.cz - Za tajemstvím chytrých hodinek: silnou stránkou je komunikace
638055509304700930,12,4,"Posledních mnoho měsíců nesleduju noviny. Mohl bych poprosit, kdyby udělal Zeman něco positivního a rozumného, mohli byste to tu hlásit?"
638055097927344128,0,2,"RT @MOBILedit: Version 8.0 is our biggest leap forward yet. A new style, fantastic functionality, and even more advanced features. http://t…"
638014628233093120,0,0,"@stepanb My už jsme dneska grilovali, takže už mě čeká jen přechutnávka vín, jestli se nekazí :) ale nápad je to v zásadě dobrý!"
637951703908777984,1,0,"@matkou_v_praze Ne že bych si nějak na oblečení potrpěl, ale zdá se mi, že v sukni už bych byl přeci jen přes čárku. Takže na Čerňák :("
637940733958295556,23,2,"Prisla chvile vyrazit na Cernak na nakup kalhot. Od krachu OP Prostejov je to drama, musim najit novou 'znacku' :("
637292316374515712,8,1,Páteční blognutí k Energomonitoru: Minuscule k onboardingu čili jak se spokojeně stát uživatelem služby
637282476696731649,1,0,"@veselovskyma Hm. Tak nic, to už spíš budeme Ruská svazová federativní republika Česko …"
637265013506502656,7,1,A ještě trailer k tomu seriálu o okupaci Norska Ruskem … :) Nesbo included.
637263924145078272,10,0,"Jsem vážně zvědav, která česká televize první koupí nový norský seriál Okkupert o ruské okupaci Norska :)"
636956917504569344,2,1,Rusům se invaze do Česka povedla. Tanky - a teď propagandou - Aktuálně.cz
636913260047003648,1,7,"Do energomonitoru hledáme copywritera, technicky orientovaného psavce do kanceláře v Praze či Valmezu"
636909161524109312,0,0,"@vmiksu to máte pravdu, je to až pro případ, kdy vám úplně vyprší."
636905238117617664,0,0,"@vmiksu Jo, dělají to tak. Používá se to k tomu, abyste si zvětšil FUP za normální cenu, ne tu nesmyslnou běžnou …"
636905011813961728,0,103,"RT @DanielHule: Paní podlehla svodu #Bohemia_Energy pak zaplatila o pár dní později.Vznikl #úrok z prodlení 0,67 Kč. #exekuce #dluhy http:/…"
636824634705506304,18,0,"Husákův děda je u vydavatele vyprodán, takže se dělá dotisk. Co mě na tom těší? Teď teda hlavně to, že se mě to nijak netýká a můžu makat :)"
636763287498162176,0,1,"RT @frantisekrehor: @tangero Patricku, doslova jsem hltal knihu o vašem dědovi.Musím říci,že pro mě,sedmadvacatnika,velmi poučné a zábavné.…"
636516234620719105,0,0,@ajdam teď ještě to moře :)
636268178587394048,2,0,"@R_Spicar_SPD_CR Jestli vas to uklidni, zadny z nich se nerealizuje a pokud ano, tak ciste omylem..."
636237200074649604,1,0,"@sivek TZO byla, verim, technologicka rozvicka a zmateni nepritele :)"
636235949853306880,0,0,"@sivek no, ja jsem zvedav na Swatch, ty urcite prinesou dobrou hodinarinu..."
636230670843514880,1,1,Pebble Time je zajimavy koncept. Dojem kazi mizerne kryci sklicko a fakt desna nabidka designu ciferniku...
