id,fav_cnt,rt_cnt,text
650289023345426432,0,1,"RT @RealTopPraha: IV. ročník memoríálu Lukáše Přibyla fotky,,,"
649691587702824960,114,13,"Dnešní Liberec? Kupa štěstí, to je fakt. Ale k tomu fantastický Koubek a ochota týmu dřít do padnutí. To všechno se rovná bodům z Marseille."
649687813210918912,83,9,"Super, super, super! Coufal střílí v 88.minutě gól Liberce v Marseille. 0:1!!!!!"
649627871162535936,0,0,@ferrry7 Podle zákona na to mají právo. O2 má koupená práva na české území. My (ČT) to nehrotili:-)
649624615048888321,0,0,@ferrry7 o čem je řeč?
649576454989217792,1,0,"@RSpurny Vím o tom, jen musím najít čas k cestě na poštu..."
649572704719372289,22,1,@FilipHorky A začít by měla v nějaké dobré kavárně...
649312528791695360,4,0,@Mirek_48 @Lulinka24 V klidu - paušál...
649303200571490305,11,1,"CSKA Moskva poněkud vyučuje Eindhoven, Po 35 minutách prohrává PSV 0:3..."
649302779165605888,0,0,@Lulinka24 děkuju:-)
649299039188598784,15,1,"penalta proti City? Ta tedy byla přísná, ještě, že ji Hart vyrazil..."
649228980298620928,1,0,"@milkaju @robertzaruba přiznám se, že nevím..."
649192304142589952,0,2,"RT @marketcz: SPEKULACE: Lavezzi by v zimě mohl opustit PSG, zájem mají Arsenal, Liverpool a také Valencie (TMW) #prestupy …"
649192261067141122,0,33,RT @Cannonball63: Wonderful sight this evening #themoon rises over the #R&amp;A clubhouse #OldCourse #StAndrews #dunhilllinkschampionship http:…
649192103478697984,0,2,"RT @SFilipek: V dobré společnosti... Jo a mimochodem, ten je tam taky. Párek nezaskočí, vole!:)"
649191430368444417,0,1,RT @GolfVacationsCZ: Nové číslo! Wachau-Hansen-Cannes-Mistryně světa v odpalech-Švédsko-Caddies-Casa Serena-Campbell-N. Zéland-Welsch-etc. …
648927877854044160,0,0,@BilasMartin to by bylo infarktů...
648884628300939265,17,0,"Včera Příbův memoriál, zítra stará garda Strašnic, dnes Barcelona versus Leverkusen, nabitý program..."
648873181814616064,37,0,"Skoro bych řekl, že vím, o čem šla včera v Ďolíčku řeč..."
648830270309834752,0,4,RT @RealTopPraha: IV. ročník memoriálu Lukáše Přibyla. Splečná fota.
648641821040582656,45,2,"To jde, ne?"
648640502737281024,26,2,"Jasná věc, kopačky se holt musí dobře připravit..."
648639443050606592,31,1,"No jo, někteří přicházeli do Ďolíčku doslova v extázi..."
648638213721034752,11,2,Na Příbově memoriálu tentokrát porazila mladá stará garda Bohemky Rela Top Praha 5:3. Tak snad příště...
648617279769473024,20,0,"Vrátím se z memoriálu Lukáše Přibyla, dávám dohromady fotoreportáž, cvičně zapnu televizi a vyskočí major Zeman a Mimikry. No, to je změna!"
648598666010341377,0,59,RT @Lenkakab: Turns out Czech President Milos Zeman celebrated his birthday in style - in the Russian restaurant in New York …
648441392524591104,1,0,@AdamTeprt obvykle bývá muzika...
648435012715585536,15,3,"Počasí vypadá dobře, tak naobědvat a vzhůru do Ďolíčku, zavzpomínat na Příbu. Program startuje ve dvě, zápas ve čtyři...!"
648434761896173568,0,0,@vilem_racek uvidíme v úterý...
648428547799928832,0,0,"@vilem_racek @CenekLorenc v úterý dělám LM, o víkendu si musím po dlouhé době trochu odfrknout..."
648250547473117184,0,0,"@vilem_racek @CenekLorenc děkujeme pěkně, okamžitě vyřídím kolegovi:-)"
648238795549208576,0,0,@KubaKurka @CenekLorenc dobře dělá...:-)
648230412267966464,0,0,@ChlumskyKarel k nám nesmí...
648209340667678720,5,0,"Poslední kolo posledního letošního turnaje PGA Tour - Tour Championship. Na webu ČT od 21.00, od 23.15 na ČT Sport..."
648200371681251329,0,0,@hosekj Dvojí smůla?
648196620014764032,1,0,@NouzkVojta ...se tím doma nechlub...
648170761077825536,1,0,"@OT_translations @JirkaTousovsky na webu od 20.30 nebo 21.00 - sorry, vypadlo mi to"
648152168449576960,30,1,"PLZ - LIB,SLA - SPA dobrý,ale vrchol dlouhého víkendu přijde až zítra.16.00 v Ďolíčku Příbův memoriál. Real Top Praha - St.garda Bohemians!"
648119958313025536,0,0,@DobesMartin :-)
648102501531697152,0,8,RT @RealTopPraha: Děkujeme za finanční podporu memoriálu Lukáše Přibyla hráčům @ACSparta_CZ HOŠI DĚKUJEM
648102355829923841,0,1,"RT @GolfVacationsCZ: Znovu mistrem světa! Joe Miller rulez. Víme, s kým dělat rozhovory. A v novém čísle bude jeho ženský protějšek. https:…"
647885612322791424,0,0,"@dummyon008 @LudekPalek @O2SportCZ já u obrazovky, večer mám přenos, k tomu PL, BL, příprava na úterní LM..."
647884027521826816,0,0,"@dummyon008 @LudekPalek @O2SportCZ Proboha,kde vidíte jaký strach?Ať si lid vybere,ale snad mám právo říct názor na profesi.Dělám ji 24 let"
647882081545154560,1,0,@hosekj na to mrknu zítra při repríze na německém SKY...Tak Happy Weinachten:-)
647880753615929344,0,0,"@hosekj Právě to jsem měl na mysli. Viděl jsem půli, pak jsem musel do Plzně. A nebudu lhát, konečný výsledek mě překvapil..."
647879987903733760,3,0,"@hosekj No, Ty toho taky moc nenaspíš, řekl bych. Mimochodem, dnešek jsem strávil v triku welšské rugbyové repre. A ejhle!"
647879419961413632,0,5,"RT @RealTopPraha:  Video od 1.50 min.. Panenka a Šmicer to řekli za všechny z nás, co si o tom myslíme. http://t.co/…"
647740926819991552,10,2,"@DVDKRSTN Ale jo, fanoušky má i Kameňák a Eva s Vaškem...:-)"
647738784071708673,3,0,"@DVDKRSTN Zjevně jste se nedovtípil, že vůbec nešlo o to, kdo vysílá derby, to je život. Ale o zacházení s komentátorským řemeslem..."
647738287113773056,1,0,"@JChodounsky jo, to mi povídejte..."
647714696401977344,20,0,"@LudekPalek @O2SportCZ Obavy? Nedejte se vysmát. Bohužel jde o totální dehonestaci komentátorské profese. Ale to je problém O2, nikoli náš."
647709098738380800,1,0,@ANenadal :-)
647708287434162176,88,8,"Cesta do Plzně na Liberec, mohl by to být dobrý mač. Nabízíme jen jeden komentář, bez Ringo Čecha a všudypřítomného Kuby Koháka..."
647707560842240000,0,0,"@BlackHawkCZE Vysílat nemůžeme, práva má O2"
647474490679689216,0,0,@hladikvacl @robertzaruba ještě jedna a už to bude první...
647470054611775488,4,0,@jirkadus @hosekj snad se tam nebude konat nějaké mistrovství světa v lukostřelbě. To by mohl být problém...
647469386413023232,16,0,"@robertzaruba jsem docela přísnej, ale kategorie ošklivá holka snad v Rize ani není zastoupena..."
647469069625651200,1,0,"@VladaFoltan @FilipHorky @Posledniskaut @kudlacekjan jde to pomalu, ale jde..."
647467988317270016,0,26,"RT @hosekj: V anglickém Chesteru pořád platí středověká vyhláška, že po půlnoci smí kdokoli beztrestně zabít Velšana lukem a šípem. Příprav…"
647138586438041600,1,0,"@hosekj Vždycky jsem miloval babiččin rebarborový koláč, ale pivo, to mi nějak nesedí, twist, netwist...ale proti gustu..."
647136188554473472,0,0,"@hosekj člověče, kdo to hodnotil? Rebarbora? Nevím, nevím a povytahuji obočí..."
647053542197460992,0,0,@StanislavVidman děkuju...:-)
646413303032451073,1,0,@radekbocek74 ...by nebyly vidět...
646412444500365312,147,24,Na stupnici výkonů od 1 do 10 dávám Lewandowskému 19...
646412188119375872,2,0,@kucera02 @PCarhoun milosrdných 5:1
646412057097699328,1,0,"@Mirek_48 @RealTopPraha ...no, leda, že bych ho před zápasem uchlastal, jinak by jich dal asi dvacet...:-)"
646411343067750400,0,0,@kadistock hlavně pro obránce...:-)
646411171382362112,0,0,@VacDol Všechno holt souvisí se vším...
646411060380073988,72,6,"Tímto vyjadřuji upřímnou a hlubokou soustrast obráncům Wolfsburgu, že dnes museli hrát proti Lewandovskému. Zhruba vím, jak se cítili..."
646405681453617153,1,0,"@kucera02 Bohužel je plní:-) ale bundesligu má Eurosport, nebo se dá využít stream na internetu.."
646403984710877185,1,0,@kucera02 neskutečnej fofr...
646403574604374016,145,14,"tohle je spiknutí, Lewa neskutečně z voleje pátý fík. Nevěřím, štípněte mě, sledujeme naprosto unikátní zápas. Takhle se píšou dějiny..."
646402860587085825,0,0,"@jagriss to by se vidělo, jaký dá zápísný..."
646402698888282112,83,6,"Tak pardon, došla mi slova.Lewandowski šoupnul do branky Benaglia čtvrtý banán během pěti minut. To snad bude světový rekord, nebo co..."
646402039602413573,88,6,"promiňte, ale musím to napsat. Ty kráááávo! Lewandowski tam fouknul i třetího..."
646401520645349376,35,2,Lewandowski je neuvěřitelnej. Teprve šest minut běhá na hřišti a během třiceti vteřin dvěma góly otáčí zápas BAY - WOL...
646399774883749888,8,0,"Trenky,netrenky, Bayern o poločase prohrává doma s Wolfsburgem 0:1,Theo Gebre Sellasie přihrál na gól Brém v zápase s Darmstadtem,zatím 1:1."
646395194934435842,162,27,"Miloš Zeman chce na Hradě bezpečnostní rámy, aby nedorazily další trenky. Fajn. A co takhle bezpečnostní prověrky?"
646321673772363776,0,10,RT @RealTopPraha: Přijďte zavzpomínat a trochu se i pobavit. @RealTopPraha vs. stará garda Bohemky.
645701438186745857,0,0,"@pkuceracowley Odhadujeme. Hráče a jejich schopnosti sledujeme už spoustu let, tak se to dá tipnout..."
645701178718728192,1,0,@PatrickHebousse díky a nápodobně:-)
645662705647534080,0,0,@DelohaTvyMamy děkuju...
645659001217282052,6,0,"Plichta béčka Strašnic na Přední Kopanině,to by šlo.A do pracovního procesu.Finále BMW Championship od 21.00 na webu ČT, 22.00 na ČT Sport"
645658418351620096,2,0,"@Velky_Gadzo sakra, to je doba..."
645230079052771328,25,0,Arsenal dostal dostal na Chelsea dva góly a dvě ČK. To se vyhrává těžko...
645220248799592448,8,1,Zouma hlavou a Chelsea vede 1:0.
645214707104792577,21,0,"První půle CHEL - ARS sice intenzivní, ale fotbalově nic moc, ČK pro Gabriela, Costa zralý na totéž, žádný gól..."
645213005920210944,46,2,Jako příslušník generace 50+ nemohu nezatleskat Š.Hilgertové k postupu do finále MS. Zkrátka zkušená závodnice...
644901842703511553,95,15,"Jestli D.Fitzel opravdu myslí vážně, to co prohlásil, běžím si pro šutrák. Moje babička říkala mluviti stříbro mlčeti zlato. A měla pravdu."
644790906395213824,0,0,@habasson no vidíte a na ambasádě nám doporučili výslovnost de braune. A teď si vyberte...
644553541097517056,0,0,@proste_marek totéž
644546152365486080,0,0,@proste_marek hrozný...
644513385267249152,0,0,@TheRealWanny Zasklením myslíte přímý přenos?
644511557179863040,1,1,Tradiční golfový PRESS CUP 2015 bude hrán 2.10. na Ypsilonce. Kolegové novináři se mohou přihlásit na
644510875454439424,15,1,"Dnešek je plný fotbalu, ale také golfu. První den BMW Championship od 22.00 na webu ČT a po fotbalové EL na ČT Sport..."
644151719304237056,0,0,"@151kbar151 @TelevizeNova přiznám se, že nevím, o co jde..."
644114616394641408,0,0,"@LukasVinter no jo, no..."
643827862693412866,63,2,Tak zase do rachoty. Ale zápas Manchesteru City s Juve by měl stát za to. Tedy doufám...Zkrátka nám začíná Liga Mistrů...
643482626389639168,16,1,Tečka na Julisce - 4:1
643473317941391360,6,0,Narh přece jen trochu zpříjemnil fanouškům Baníku pondělní večer - 3:1
643460357638463488,65,11,"Na Julisce už 3:0. Obrana Baníku, to je naprostý chaos, vědci by jí při vysvětlování teorie chaosu mohli používat jako názornou pomůcku..."
643458094887010304,14,0,"Po deseti minutách vede Dukla nad Baníkem 2:0, jde to rychle..."
643392164974731264,22,3,Jeden přímák na začátek týdne ...
643372444011601920,0,0,@jakub_suchna pochopitelně...
643367665042632704,0,0,@jakub_suchna naprosto jasná...
643175886922088448,0,0,@alois_veliky úplně opačná strana...
643174899218034688,0,0,"@kalous37 to ne, to bych musel koupit sadu novou. Pospíchal jsem do sprchy, abych nemusel pod studenou..."
643174588168454149,0,0,"@Mirek_48 nebyl bych proti, ale víkendy, to jsem hodně vytížený v práci..."
643174283221540864,0,0,"@j_kriebel no, uvidíme... :-)"
643170010366640129,1,0,"@j_kriebel Tak to se omlouvám:-), mladí už mi na útočnou polovinu pouštějí zřídka, tak jsem nechtěl pokazit..."
643166487210033152,16,1,To si nemůžu nechat ujít...střelci Unionu Strašnice B v dnešním zápase proti Sokolu Lysolaje. Z toho pět svátečních.
643139908559892480,4,0,"@Michalka86 @davidbenes91 Tak to je špatně, to je jasný..."
643137864792973312,0,0,"@davidbenes91 Sorry, není to alibi, ale komentář jsem neslyšel..."
643134675788152833,2,0,"@RosaldoIII Nebyl jsem u toho, neznám důvod. Třeba šlo o to, aby diváci viděli právě to, jak D. Limberský slaví a udělali si obrázek."
643134275051778048,0,0,@OCernin Teď Bears a Packers...
643134192503652356,0,0,"@sebby_dtd Bears zatím příjemně překvapují, ale Rodgers je Rodgers...uvidíme."
643134023531929600,10,1,Nedávno vyhrál Thomas Pieters svůj první turnaj na European Tour na Albatrossu. Dnes přidal druhý triumf na KLM Open v Holandsku. Jde mu to.
643133158020509696,1,0,"@RosaldoIII To píšete na špatnou adresu, nemyslíte?"
643131766199484416,4,1,@kalous37 Když já na útočnou půli většinou nedostanu vstupní vízum...
643131506966298624,36,1,"Neděle? Baskeťáci parádně smázli Chorvaty, pak výhra Strašnic v mistráku.Nyní vleže dva zápasy NFL,plzeň a Glenmorangie po ruce.Inu, jde to."
643130436907106304,85,5,Béčko Strašnic porazilo Lysolaje 6:0. Velká vzácnost - dal jsem po letech gól (penalta). Ale jako D.Limberský jsem fakt neslavil. Nechápu!
643128756966686720,0,1,"RT @GolfVacationsCZ: Jsme prozíraví, hledíme dopředu, takže už začátkem léta jsme s předstihem napsali profil nejmladší vítězky majorů. htt…"
643021830849228800,0,0,@jiri_redding:-)
642441982502137856,23,1,Je to frajer. Tom Watson v 66 letech opět prošel cutem. Tentokráte na European Tour (KLM Open). Radostně tleskám.
642441621020278784,1,0,"@HIbidem jo, chyba se v vloudila, jdu to opravit..."
642415719603437568,1,0,"@Czechia__ Pokud je někdo hulvát a buran jako Vy, platí na něj jen jediné - jisté tlačítko..."
642059390368006144,0,0,@JirkaFriedrich FIFU 16 už jsme nedělali...
641707779993010176,0,0,@DavidMickal :-(
641703154095136769,2,0,Zpráva pro kolegy novináře - golfisty. Letošní PRESS CUP se bude hrát 2.10. na Ypsilonce. Jak a kam se přihlásit dodám v nejbližších dnech.
641700767708106752,96,12,"Nechtěl bych, aby dnešní datum zapadlo - dnes by se totiž dožil pětatřiceti let Vašek Drobný. Kamarád, spoluhráč, kolega..."
641669893587382272,33,3,"Jestli mi je kvůli něčemu (někomu) líto, že nejsem poddaný Jejího Veličenstva Alžběty II., je to právě tahle dáma. Fakt mě baví..."
641668211180707842,0,46,"RT @LudanekvTatrach: Žít v dem. poměrech je privilegium a štěstí,řekla Merkelová...Omyl madam,je to výsledek úsilí našich předků,za cenu mn…"
641363582723080192,0,1,"RT @CenekLorenc: Ilustrace toho, že do Presidents Cupu byl vybrán korejský golfista Bae, který musí po utkání na 2 roky na vojnu https://t.…"
641349467539505153,24,0,Rakušani dneska pěkně smázli domácí Švédy - 1:4...
641300733107826688,1,0,"@hosekj Nejsem si jist, ale mám pocit, že podobné oprávnění měli někteří Belgičané po druhé sv.válce..."
640955221015965696,0,0,@MiroslavCizek @PetraLovelyHair to já taky...:-)
640852890098266112,1,0,"@BlueFlash87 Pokud vím, na konci jste se dozvěděl, že český tým postupuje. To byl můj úkol..."
640848861603475456,0,0,@Ahonen22 zařídíme...
640839326742499329,4,0,"@darina_vymetali Skvěle jsi se vyspala, paní kolegyně, dobrá práce..:-)"
640822947326918656,1,0,@Czechia__ Vaše starosti bych chtěl mít...
640822318290309120,0,0,"@BlueFlash87 Až na to, že já průběžný stav neznal - až na konci. tak jsem o něm mohl těžko mluvit, že?"
640465158213640193,16,1,takový malý předzápas...
640464072253800448,0,1,"RT @GolfVacationsCZ: Gratulace Congratulations @JoeMillerLDC vyhrál World Matchplay ve Švédsku. Star long driving, rozhovor v našem letním …"
640261345808662528,0,0,"@petrhouska to ani ne, jde o peníze a prostor k vysílání..."
640256185967493120,0,0,"@petrhouska je, ale na to jsme malí páni..."
640255746098204672,0,0,@petrhouska dva poslední turnaje playoff...
